"ContextId","Alias","GeoLevel","LocationAvivGeoId","LocationName","WhiteLabelUrl"
"82758","rent:empty:garden","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/mit-garten/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"49447","rent:empty:privateseller","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/immobilien/privat/deutschland/ad02de1"
"49447","rent:empty:privateseller","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/immobilien/privat/berlin/ad04de11"
"49447","rent:empty:privateseller","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/immobilien/privat/berlin/berlin-11000/ad06de326"
"49447","rent:empty:privateseller","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/privat/hamburg/hamburg-20095/ad08de1113"
"49447","rent:empty:privateseller","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/privat/hamburg-20095/wandsbek-22159/ad09de73"
"27197","rent:empty:temporaryliving","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/immobilien/wohnen-auf-zeit/deutschland/ad02de1"
"27197","rent:empty:temporaryliving","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/immobilien/wohnen-auf-zeit/berlin/ad04de11"
"27197","rent:empty:temporaryliving","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/immobilien/wohnen-auf-zeit/berlin/berlin-11000/ad06de326"
"27197","rent:empty:temporaryliving","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/wohnen-auf-zeit/hamburg/hamburg-20095/ad08de1113"
"27197","rent:empty:temporaryliving","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/immobilien/wohnen-auf-zeit/hamburg-20095/wandsbek-22159/ad09de73"
"39740","rent:gastronomyhotel","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hotel-gastro/deutschland/ad02de1"
"39740","rent:gastronomyhotel","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/berlin/ad04de11"
"39740","rent:gastronomyhotel","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/berlin/berlin-11000/ad06de326"
"39740","rent:gastronomyhotel","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/hamburg/hamburg-20095/ad08de1113"
"39740","rent:gastronomyhotel","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/hamburg-20095/wandsbek-22159/ad09de73"
"39740","rent:gastronomyhotel","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"56945","rent:gastronomyhotel:cafebarpub","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hotel-gastro/cafe-bar/deutschland/ad02de1"
"56945","rent:gastronomyhotel:cafebarpub","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/cafe-bar/berlin/ad04de11"
"56945","rent:gastronomyhotel:cafebarpub","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/cafe-bar/berlin/berlin-11000/ad06de326"
"56945","rent:gastronomyhotel:cafebarpub","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/cafe-bar/hamburg/hamburg-20095/ad08de1113"
"56945","rent:gastronomyhotel:cafebarpub","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/cafe-bar/hamburg-20095/wandsbek-22159/ad09de73"
"69410","rent:gastronomyhotel:clubdiscotheque","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hotel-gastro/club/deutschland/ad02de1"
"69410","rent:gastronomyhotel:clubdiscotheque","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/club/berlin/ad04de11"
"69410","rent:gastronomyhotel:clubdiscotheque","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/club/berlin/berlin-11000/ad06de326"
"69410","rent:gastronomyhotel:clubdiscotheque","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/club/hamburg/hamburg-20095/ad08de1113"
"69410","rent:gastronomyhotel:clubdiscotheque","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/club/hamburg-20095/wandsbek-22159/ad09de73"
"54706","rent:gastronomyhotel:hotel","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hotel-gastro/hotel/deutschland/ad02de1"
"54706","rent:gastronomyhotel:hotel","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/hotel/berlin/ad04de11"
"54706","rent:gastronomyhotel:hotel","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/hotel/berlin/berlin-11000/ad06de326"
"54706","rent:gastronomyhotel:hotel","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/hotel/hamburg/hamburg-20095/ad08de1113"
"54706","rent:gastronomyhotel:hotel","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/hotel/hamburg-20095/wandsbek-22159/ad09de73"
"91750","rent:gastronomyhotel:restaurant","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hotel-gastro/restaurant/deutschland/ad02de1"
"91750","rent:gastronomyhotel:restaurant","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/restaurant/berlin/ad04de11"
"91750","rent:gastronomyhotel:restaurant","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hotel-gastro/restaurant/berlin/berlin-11000/ad06de326"
"91750","rent:gastronomyhotel:restaurant","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/restaurant/hamburg/hamburg-20095/ad08de1113"
"91750","rent:gastronomyhotel:restaurant","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hotel-gastro/restaurant/hamburg-20095/wandsbek-22159/ad09de73"
"41962","rent:house","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/deutschland/ad02de1"
"41962","rent:house","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/berlin/ad04de11"
"41962","rent:house","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/berlin/berlin-11000/ad06de326"
"41962","rent:house","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/hamburg/hamburg-20095/ad08de1113"
"41962","rent:house","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/hamburg-20095/wandsbek-22159/ad09de73"
"41962","rent:house","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"25912","rent:house:balcony","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/balkon-terrasse/deutschland/ad02de1"
"25912","rent:house:balcony","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/balkon-terrasse/berlin/ad04de11"
"25912","rent:house:balcony","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/balkon-terrasse/berlin/berlin-11000/ad06de326"
"25912","rent:house:balcony","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/balkon-terrasse/hamburg/hamburg-20095/ad08de1113"
"25912","rent:house:balcony","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/balkon-terrasse/hamburg-20095/wandsbek-22159/ad09de73"
"25912","rent:house:balcony","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/balkon-terrasse/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"40218","rent:house:furnished","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/moebliert/deutschland/ad02de1"
"40218","rent:house:furnished","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/moebliert/berlin/ad04de11"
"40218","rent:house:furnished","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/moebliert/berlin/berlin-11000/ad06de326"
"40218","rent:house:furnished","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/moebliert/hamburg/hamburg-20095/ad08de1113"
"40218","rent:house:furnished","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/moebliert/hamburg-20095/wandsbek-22159/ad09de73"
"40218","rent:house:furnished","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/moebliert/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"62384","rent:house:garden","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/mit-garten/deutschland/ad02de1"
"62384","rent:house:garden","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/mit-garten/berlin/ad04de11"
"62384","rent:house:garden","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/mit-garten/berlin/berlin-11000/ad06de326"
"62384","rent:house:garden","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/mit-garten/hamburg/hamburg-20095/ad08de1113"
"62384","rent:house:garden","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/mit-garten/hamburg-20095/wandsbek-22159/ad09de73"
"77395","rent:house:parkinggarage","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/mit-parkplatz/deutschland/ad02de1"
"77395","rent:house:parkinggarage","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/mit-parkplatz/berlin/ad04de11"
"77395","rent:house:parkinggarage","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/mit-parkplatz/berlin/berlin-11000/ad06de326"
"77395","rent:house:parkinggarage","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/mit-parkplatz/hamburg/hamburg-20095/ad08de1113"
"77395","rent:house:parkinggarage","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/mit-parkplatz/hamburg-20095/wandsbek-22159/ad09de73"
"90273","rent:house:cheap","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/preis-0-900/deutschland/ad02de1"
"90273","rent:house:cheap","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/preis-0-900/berlin/ad04de11"
"90273","rent:house:cheap","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/preis-0-900/berlin/berlin-11000/ad06de326"
"90273","rent:house:cheap","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/preis-0-900/hamburg/hamburg-20095/ad08de1113"
"90273","rent:house:cheap","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/preis-0-900/hamburg-20095/wandsbek-22159/ad09de73"
"55202","rent:house:bungalow","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/bungalow/deutschland/ad02de1"
"55202","rent:house:bungalow","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/bungalow/berlin/ad04de11"
"55202","rent:house:bungalow","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/bungalow/berlin/berlin-11000/ad06de326"
"55202","rent:house:bungalow","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/bungalow/hamburg/hamburg-20095/ad08de1113"
"55202","rent:house:bungalow","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/bungalow/hamburg-20095/wandsbek-22159/ad09de73"
"55202","rent:house:bungalow","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/bungalow/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"17144","rent:house:farmhouse","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/bauernhaus/deutschland/ad02de1"
"17144","rent:house:farmhouse","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/bauernhaus/berlin/ad04de11"
"17144","rent:house:farmhouse","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/bauernhaus/berlin/berlin-11000/ad06de326"
"17144","rent:house:farmhouse","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/bauernhaus/hamburg/hamburg-20095/ad08de1113"
"17144","rent:house:farmhouse","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/bauernhaus/hamburg-20095/wandsbek-22159/ad09de73"
"17144","rent:house:farmhouse","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/bauernhaus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"85456","rent:house:multifamilyhouse","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/mehrfamilienhaus/deutschland/ad02de1"
"85456","rent:house:multifamilyhouse","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/mehrfamilienhaus/berlin/ad04de11"
"85456","rent:house:multifamilyhouse","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/mehrfamilienhaus/berlin/berlin-11000/ad06de326"
"85456","rent:house:multifamilyhouse","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/mehrfamilienhaus/hamburg/hamburg-20095/ad08de1113"
"85456","rent:house:multifamilyhouse","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/mehrfamilienhaus/hamburg-20095/wandsbek-22159/ad09de73"
"85456","rent:house:multifamilyhouse","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/mehrfamilienhaus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"91700","rent:house:semidetachedhouse","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/doppelhaus/deutschland/ad02de1"
"91700","rent:house:semidetachedhouse","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/doppelhaus/berlin/ad04de11"
"91700","rent:house:semidetachedhouse","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/doppelhaus/berlin/berlin-11000/ad06de326"
"91700","rent:house:semidetachedhouse","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/doppelhaus/hamburg/hamburg-20095/ad08de1113"
"91700","rent:house:semidetachedhouse","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/doppelhaus/hamburg-20095/wandsbek-22159/ad09de73"
"91700","rent:house:semidetachedhouse","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/doppelhaus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"96110","rent:house:singlefamilyhouse","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/einfamilienhaus/deutschland/ad02de1"
"96110","rent:house:singlefamilyhouse","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/einfamilienhaus/berlin/ad04de11"
"96110","rent:house:singlefamilyhouse","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/einfamilienhaus/berlin/berlin-11000/ad06de326"
"96110","rent:house:singlefamilyhouse","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/einfamilienhaus/hamburg/hamburg-20095/ad08de1113"
"96110","rent:house:singlefamilyhouse","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/einfamilienhaus/hamburg-20095/wandsbek-22159/ad09de73"
"96110","rent:house:singlefamilyhouse","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/einfamilienhaus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"28647","rent:house:terracehouse","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/terrassenhaus/deutschland/ad02de1"
"28647","rent:house:terracehouse","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/terrassenhaus/berlin/ad04de11"
"28647","rent:house:terracehouse","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/terrassenhaus/berlin/berlin-11000/ad06de326"
"28647","rent:house:terracehouse","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/terrassenhaus/hamburg/hamburg-20095/ad08de1113"
"28647","rent:house:terracehouse","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/terrassenhaus/hamburg-20095/wandsbek-22159/ad09de73"
"28647","rent:house:terracehouse","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/terrassenhaus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"51690","rent:house:townhouse","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/haus/stadthaus/deutschland/ad02de1"
"51690","rent:house:townhouse","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/haus/stadthaus/berlin/ad04de11"
"51690","rent:house:townhouse","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/haus/stadthaus/berlin/berlin-11000/ad06de326"
"51690","rent:house:townhouse","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/stadthaus/hamburg/hamburg-20095/ad08de1113"
"51690","rent:house:townhouse","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/stadthaus/hamburg-20095/wandsbek-22159/ad09de73"
"51690","rent:house:townhouse","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/haus/stadthaus/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"93685","rent:office","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/praxis-bueros/deutschland/ad02de1"
"93685","rent:office","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/praxis-bueros/berlin/ad04de11"
"93685","rent:office","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/praxis-bueros/berlin/berlin-11000/ad06de326"
"93685","rent:office","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/praxis-bueros/hamburg/hamburg-20095/ad08de1113"
"93685","rent:office","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/praxis-bueros/hamburg-20095/wandsbek-22159/ad09de73"
"60487","rent:office:atelier","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/praxis-bueros/atelier/deutschland/ad02de1"
"60487","rent:office:atelier","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/praxis-bueros/atelier/berlin/ad04de11"
"60487","rent:office:atelier","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/praxis-bueros/atelier/berlin/berlin-11000/ad06de326"
"60487","rent:office:atelier","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/praxis-bueros/atelier/hamburg/hamburg-20095/ad08de1113"
"60487","rent:office:atelier","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/praxis-bueros/atelier/hamburg-20095/wandsbek-22159/ad09de73"
"77465","rent:office:coworking","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/praxis-bueros/coworking/deutschland/ad02de1"
"77465","rent:office:coworking","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/praxis-bueros/coworking/berlin/ad04de11"
"77465","rent:office:coworking","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/praxis-bueros/coworking/berlin/berlin-11000/ad06de326"
"77465","rent:office:coworking","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/praxis-bueros/coworking/hamburg/hamburg-20095/ad08de1113"
"77465","rent:office:coworking","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/praxis-bueros/coworking/hamburg-20095/wandsbek-22159/ad09de73"
"61078","rent:parking","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/parken/deutschland/ad02de1"
"61078","rent:parking","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/parken/berlin/ad04de11"
"61078","rent:parking","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/parken/berlin/berlin-11000/ad06de326"
"61078","rent:parking","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/hamburg/hamburg-20095/ad08de1113"
"61078","rent:parking","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/hamburg-20095/wandsbek-22159/ad09de73"
"61078","rent:parking","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"99431","rent:parking:privateseller","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/parken/privat/deutschland/ad02de1"
"99431","rent:parking:privateseller","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/parken/privat/berlin/ad04de11"
"99431","rent:parking:privateseller","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/parken/privat/berlin/berlin-11000/ad06de326"
"99431","rent:parking:privateseller","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/privat/hamburg/hamburg-20095/ad08de1113"
"99431","rent:parking:privateseller","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/privat/hamburg-20095/wandsbek-22159/ad09de73"
"43649","rent:parking:outside","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/parken/aussenstellplatz/deutschland/ad02de1"
"43649","rent:parking:outside","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/parken/aussenstellplatz/berlin/ad04de11"
"43649","rent:parking:outside","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/parken/aussenstellplatz/berlin/berlin-11000/ad06de326"
"43649","rent:parking:outside","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/aussenstellplatz/hamburg/hamburg-20095/ad08de1113"
"43649","rent:parking:outside","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/aussenstellplatz/hamburg-20095/wandsbek-22159/ad09de73"
"43649","rent:parking:outside","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/aussenstellplatz/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"95381","rent:parking:undergroundgarage","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/parken/tiefgaragenstellplatz/deutschland/ad02de1"
"95381","rent:parking:undergroundgarage","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/parken/tiefgaragenstellplatz/berlin/ad04de11"
"95381","rent:parking:undergroundgarage","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/parken/tiefgaragenstellplatz/berlin/berlin-11000/ad06de326"
"95381","rent:parking:undergroundgarage","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/tiefgaragenstellplatz/hamburg/hamburg-20095/ad08de1113"
"95381","rent:parking:undergroundgarage","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/tiefgaragenstellplatz/hamburg-20095/wandsbek-22159/ad09de73"
"95381","rent:parking:undergroundgarage","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/parken/tiefgaragenstellplatz/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"81838","rent:plot","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/grundstueck/deutschland/ad02de1"
"81838","rent:plot","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/grundstueck/berlin/ad04de11"
"81838","rent:plot","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/grundstueck/berlin/berlin-11000/ad06de326"
"81838","rent:plot","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/grundstueck/hamburg/hamburg-20095/ad08de1113"
"81838","rent:plot","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/grundstueck/hamburg-20095/wandsbek-22159/ad09de73"
"81838","rent:plot","Neighborhood","NBH2DE91295303","Rahlstedt (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/grundstueck/hamburg-20095/rahlstedt-22145/nbh2de91295303"
"70302","rent:plot:commercial","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/grundstueck/gewerbegrundstueck/deutschland/ad02de1"
"70302","rent:plot:commercial","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/grundstueck/gewerbegrundstueck/berlin/ad04de11"
"70302","rent:plot:commercial","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/grundstueck/gewerbegrundstueck/berlin/berlin-11000/ad06de326"
"70302","rent:plot:commercial","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/grundstueck/gewerbegrundstueck/hamburg/hamburg-20095/ad08de1113"
"70302","rent:plot:commercial","Borough","AD09DE73","Wandsbek (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/grundstueck/gewerbegrundstueck/hamburg-20095/wandsbek-22159/ad09de73"
"54083","rent:storageproduction","Country","AD02DE1","Deutschland","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/deutschland/ad02de1"
"54083","rent:storageproduction","Region","AD04DE11","Berlin","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/berlin/ad04de11"
"54083","rent:storageproduction","Province","AD06DE326","Berlin","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/berlin/berlin-11000/ad06de326"
"54083","rent:storageproduction","Municipality","AD08DE1113","Hamburg (alle Postleitzahlen)","https://www.immowelt.de/suche/mieten/hallen-industrieflaechen/hamburg/hamburg-20095/ad08de1113"
